ProtFP3.1,ProtFP4.1,ProtFP5.1,ProtFP6.1,ProtFP7.1,ProtFP8.1,ST2.1,ST3.1,ST4.1,ST5.1,ST6.1,ST7.1,ST8.1,BLOSUM2.1,BLOSUM3.1,BLOSUM4.1,BLOSUM5.1,BLOSUM6.1,BLOSUM7.1,BLOSUM8.1,BLOSUM9.1,BLOSUM10.1,MSWHIM2.1
1.387421504379946,0.2709551918375667,-0.25168470596028203,0.0772823748746184,1.2115364275408969,0.7386687100421823,-0.8103570256609286,1.0390472536095074,-1.390147457487863,-0.4526386253376735,0.9141996084875086,-0.436755477825688,-0.337387237994393,1.4514872327928174,-0.2418350877226213,-0.4450162148569853,-0.2590634618507044,-0.9780587445582402,-0.3298716790342868,-0.9696308154216335,0.3150457567941178,-1.2168483310909972,-0.1282339249892936
0.8073396881187784,1.0712667134302472,-1.0112476365484533,1.003581645386477,1.4428705735475738,-0.40631681125155256,0.06730559883085166,-2.108986978943791,-2.000803951953723,0.49658028462074305,-1.1427495106093857,0.31070875235167317,2.297659717130457,0.6787702363433833,0.8396348895286349,-0.16201288036532183,1.1752194760915642,-0.2669930024726905,0.5185077958062514,-0.2122278481218073,1.3713494369538934,-1.0957210275530664,-1.3678285332191318
1.511128640389889,0.3547262530833708,0.07898816465349776,-0.29767742214053444,-0.7818657113710713,1.2254189520067669,0.21890861183677418,0.2916807636381284,-0.76729945373851,-0.27949542489017093,-0.4570998042437543,1.3119422819791842,1.3338437865836488,1.651502408376562,1.2170184588875215,-0.210916825644129,0.22019518766430582,0.34080317219008527,-0.16121814898651082,-0.6920497227482408,1.3713494369538934,-2.1349726739526353,-0.42744641663097865
1.5800511587533155,1.0544148393578452,1.4780551526069463,-1.365582313539073,-0.38251833872406726,0.9614139701968951,0.807174683195559,-1.402610313416142,0.5730738864764373,1.0159147781071143,-1.59984931485314,0.15391428785108494,-0.18022715973903672,-0.3608509122777429,1.2717863774429896,0.31700997027496086,1.1021379584232078,0.5011042559323005,0.9932334548712063,-1.403075158976042,-0.15604110269997776,0.04461987339735067,1.1968499665667403
1.442684214824566,1.384140698445075,1.1286504560646258,-0.7374418574715351,0.7989784320506905,1.352345716323997,-0.8313079062668165,-2.29766163193112,0.9873959001289323,0.19922250666963892,-2.3997739722797102,-0.554789623367866,0.23605635092737656,-0.9762051456333154,1.345214348868028,-0.6710141104453946,0.7093036354510058,0.08319541966159572,1.0120532203374515,-2.0915795602330944,0.46038896090825415,0.6761254674843594,1.1113606832405445
-0.21713735406128637,0.3063412359940378,1.35895955625792,1.3318243429305618,1.3926199741900995,1.0902188369239283,-0.6771268598512808,-0.04872621937792821,-1.3542736394822146,1.0371019403469617,0.4570998042437543,-0.2506556393847657,0.5437561334671579,1.651502408376562,-0.1999404149951266,1.2285381558159822,1.081406247496059,1.4739880535338676,-1.0579080501532094,-1.1995419331681563,1.3814605462884768,-1.0957210275530664,-0.2564678499785872
0.7754489294092314,-0.5015669643134922,0.4148966854297795,-0.45281727488265755,-0.27263556383761367,0.4268113702694251,0.49104844181512314,1.4862275271395646,0.3684743966096872,-0.44451191714228133,-0.22854990212187715,-0.2378181193715437,-0.2510759030695362,1.1319143209653248,-0.03623904738484333,0.09124298818926571,-0.5858146796810941,-0.5979927519653602,-0.06291626887933952,-0.36876778415691636,0.5225050349724877,-0.05156026041260669,0.5129356999571744
1.6843431123818793,0.11750385859132835,0.4689265224924916,-0.3822588031357727,0.11517187925283201,1.1122119588990163,0.35332040725575603,1.7590834348796305,-0.367291005887276,-0.04410152184874089,0.9141996084875086,0.17575923047812225,-0.7965081024025311,1.686395333107547,-0.3375384918484649,-1.0909919056034112,-0.08037065017727657,-0.9400283832900339,-0.37401290863754716,-0.9379627142318114,0.19001006094263725,-0.9395730331126009,0.17097856665239147
0.3550642198873947,-0.5561651705305601,-0.7863565301701892,-0.5401584567663771,-0.19547309676969235,-0.22000479238285708,-0.4488565110456232,1.7211192293192707,-0.24606874502564474,-1.3029842300383347,0.79992465742657,-0.9048455807664975,-0.9491234173838451,0.23094843825416536,-0.17913960036309387,1.2394779709913673,-0.9487368294416456,0.0007614600253281705,0.307707644424133,-0.2881815622553778,-0.8366497426047775,-0.9774165846383024,0.29921249164168506
0.21899532358592988,0.2292407761100356,-0.2879200762822044,0.33306060216815486,0.18215050692417453,-0.3402081187203821,0.535737834131039,-1.5021757253296846,-0.1359125980712803,0.49322760227337276,-1.59984931485314,0.10765812061834855,1.5384494856836317,0.13028017559493416,0.8078909413972593,-0.1620128803653231,0.5930722213739585,-0.10446454708314241,0.5092997420981857,-0.2756291163672479,1.0973206474580397,0.3042020045065471,-0.38470177496788077
0.863405033207769,2.0254522359467786,0.06714654878333166,0.3282597444706331,-0.34227583858450655,0.3472673521375493,-0.539908295514466,0.44609738129134746,2.0595793505599413,-2.813895899435063,-1.7141242659140787,1.0968296393237467,0.35359271398179215,-2.468835220367766,0.6610099423092569,-0.04964221765357116,0.6509257624416629,0.3599875458792385,3.398524459347942,-0.7257377094173146,-0.7722982706936798,-0.21969972913755373,-0.08548928332619574
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
-0.8162569030518344,-0.0028593929312722747,-0.39301449219859363,-0.16691495433044887,-0.9471862424428423,-0.08869890825572188,-0.9196983154953573,0.1428176266175087,0.3767324332698363,-0.7662996583694665,1.371299412731263,0.7273931066507032,-0.779875062940495,-0.9599233410166174,-0.49043348374053186,-0.9236043744194312,-0.46530139365896767,0.39809337146212453,-0.3033385798966658,0.005038759360710001,-1.1926499004107816,-0.21052448609590968,0.641169624946468
-0.4887027846983987,-0.35789353672542673,-1.1583969328170118,-0.8383868366375357,-2.4458581122662344,-1.5409487702200801,-0.45156425098356845,-0.19575913230414624,-1.1648076266244054,-0.010160314812554848,-0.34282485318281575,0.9448977971073582,-0.3200335252018786,-0.0035327930258341467,0.8866498177049026,2.305972568007857,-0.7969388338926424,0.2533741270003066,0.6015547784679491,-0.09530945069107352,-0.6332611853522215,0.06409690105934598,0.29921249164168506
1.6974570061897,1.3978633481664282,1.0064810538405289,-1.2562608103978354,0.8978423386582435,1.2980670267692855,-0.5031307451145869,-1.8516385376752686,2.2486731072413355,-0.6446538886600911,-1.7141242659140787,-0.9484215132011231,-0.7513994955725298,-2.749654899178014,1.6698729815292022,-0.5309599198969059,0.9991300990563999,2.01820100702734,1.7480855968869238,-2.2187176699359616,-2.811915004831513,-1.7847686180946047,-0.08548928332619574
-0.8196067986342815,2.4942801843462212,0.9878792143894635,-2.07011625177734,-1.1079404139280933,0.9798672087495501,-0.9098454402488089,0.24449269066300916,0.8422748789160218,-1.1107655384325927,0.9141996084875086,1.0015441450200344,-2.799882820242563,-2.8040219020919146,-1.3451617326035026,0.2280651051534827,1.4539915682227809,-0.1904344274015326,1.5644038248073289,-1.889537217907497,-1.7719180297943617,-0.7359098414590447,1.4105731748822297
0.09968533443163528,-0.544052747312034,0.09082146409006459,-0.7204855574579474,-1.2393886778414451,0.5061031589413788,-0.365227336526827,1.43545838935554,0.10497459274056267,-1.068034661781528,1.0284745595484472,0.5627287186403445,-0.493782515303015,0.5938722312572604,0.1020054021494968,0.37529312582257807,-0.9186799636467449,0.3504063641080767,-0.4180532047654176,-0.0287171193853055,-0.26155225214449346,-1.2307948567394347,0.7694035499357615
0.6058364818193737,-0.22195127968242181,-0.1474204256027535,-1.2601964782260082,0.2082367192309437,0.04587071967783092,-0.23558976683681004,-0.6865775074108504,-0.41376520830858426,1.065418901486715,0.34282485318281575,-0.9010004239364792,-1.7995606874364765,-0.5999619257023622,0.0825371566280005,0.10664655131988666,-0.010930474230143023,0.491846164593922,-0.3121869725154107,-1.7654082587216353,-2.1931429923024868,-0.44287811202820465,0.5984249832833701
-0.21713735406128637,0.3063412359940378,1.35895955625792,1.3318243429305618,1.3926199741900995,1.0902188369239283,-0.6771268598512808,-0.04872621937792821,-1.3542736394822146,1.0371019403469617,0.4570998042437543,-0.2506556393847657,0.5437561334671579,1.651502408376562,-0.1999404149951266,1.2285381558159822,1.081406247496059,1.4739880535338676,-1.0579080501532094,-1.1995419331681563,1.3814605462884768,-1.0957210275530664,-0.2564678499785872
0.47769011210708695,1.0847595915250592,-0.008043237823450669,-1.0076993995020953,0.31653980933224113,-0.0655861613795981,-0.8957836800444193,-0.24385085348550312,0.5698829320680989,-1.0908487772909132,-0.11427495106093857,-0.7522935111470557,-1.280784574022433,-1.8532733317900492,0.3284734131831739,1.116184235475518,-0.097611075262337,0.6464052125567175,1.3820677109730939,-0.9273507746179981,-1.9486633635397639,-0.2833870908569727,1.1541053249036424
0.09968533443163528,-0.544052747312034,0.09082146409006459,-0.7204855574579474,-1.2393886778414451,0.5061031589413788,-0.365227336526827,1.43545838935554,0.10497459274056267,-1.068034661781528,1.0284745595484472,0.5627287186403445,-0.493782515303015,0.5938722312572604,0.1020054021494968,0.37529312582257807,-0.9186799636467449,0.3504063641080767,-0.4180532047654176,-0.0287171193853055,-0.26155225214449346,-1.2307948567394347,0.7694035499357615
0.3550642198873947,0.8734271871226548,-0.7739390141610858,0.7751157716605045,1.2846285108249023,-0.23548930847635427,-0.5153771523639123,-0.3198639756650288,-1.0280523099252588,-0.1189934772144316,0.6856497063656315,0.12950068219567007,0.09713365889894571,0.0967829661870582,-0.6026968321875061,-1.2815471603753095,0.4132364991455773,-0.7175230224816055,0.06289146048708855,-0.2756291163672479,-0.10339923719262142,-0.3638960251474788,-0.5556803416202722
-0.755743168631376,1.1523753198363533,-2.920488882322651,1.3371137717058925,1.0696372962503817,-1.1815820591504238,-2.602258760301346,-0.9110884841820865,-1.4687503245547215,-2.203440083708735,1.1427495106093857,0.3569870010815737,1.0534078068602455,-1.4453953501105905,0.023572382846650218,0.559082326437942,-0.40005030102200817,0.6553125652537983,0.6570935802261018,0.7325842282927119,-0.6439374374300048,-1.9592169480283845,-1.1968499665667403
-0.8162569030518344,-0.0028593929312722747,-0.39301449219859363,-0.16691495433044887,-0.9471862424428423,-0.08869890825572188,-0.9196983154953573,0.1428176266175087,0.3767324332698363,-0.7662996583694665,1.371299412731263,0.7273931066507032,-0.779875062940495,-0.9599233410166174,-0.49043348374053186,-0.9236043744194312,-0.46530139365896767,0.39809337146212453,-0.3033385798966658,0.005038759360710001,-1.1926499004107816,-0.21052448609590968,0.641169624946468
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
-0.6710125667086592,-1.260805158535916,0.14200290275709562,-0.4352348392614355,-1.2074755246264588,1.1305194951987807,1.5710117679823017,-0.7715117030005949,0.6726619728503621,1.1830473328090854,-1.59984931485314,0.5858808409226058,1.076955287514176,0.18058113651092858,1.0234393142155047,-1.7788159510330352,-0.2169798625256682,-1.0291964560470717,-0.947136285423653,0.5379483268518468,2.0329754479633264,0.5563854251978277,-1.4105731748822297
0.49699514119610433,1.4735140726622264,1.1360209420578655,-0.3866865849688491,-1.8381982139631965,2.0835459913584753,-1.0399761401307446,-0.918405167273347,2.304010388572126,-1.2209578288208,-2.171224070157833,1.1625114969971513,0.5499903897674676,-1.725777182571413,1.5286834843959882,-2.262395348118895,0.5357348192868576,0.5195572600370852,1.3343093074154957,-1.5971476054835074,0.8110174860042725,0.4603736724260813,1.1541053249036424
0.6725324154548905,-0.16594199519905176,0.9767066010871431,-0.7416750278853377,-1.8381982139631965,0.22939684415627895,2.37846344286282,0.23002995028065695,0.9026197620695072,1.609794924887092,-1.0284745595484472,1.1818315707320022,0.14300808805148887,0.6702719250111544,0.5507389794505558,-0.8504656388693087,1.0093581511590735,0.08319541966159572,0.289474837002225,-0.08208722746002031,0.36701949714374604,0.6871427650846329,0.2564678499785872
1.4554813715100015,0.37412255575612063,-0.4335990293541296,0.5467064898503575,0.011270729744980976,1.2363359532945721,-0.6688489216340288,0.666346585505977,-1.5308622461091792,-0.3505607409752205,-0.34282485318281575,-0.04777697908867076,0.825854879323136,1.721320322750815,0.8238031731510576,-0.5482956489337873,0.48834213866179893,-0.9400283832900339,0.2530562652033513,-1.0062638920478968,1.4521627564226525,-1.4064233236216872,-0.7694035499357615
-0.3309790761317354,0.02871853712775514,1.0176306409275355,1.81784151713739,-0.0035435912781370963,0.6639044770625717,1.1360239654832998,1.8686471673189442,-0.32848953182673873,0.1688845907202108,1.7141242659140787,0.2567238094740103,0.49632394686331216,1.7737680659203885,-1.5705654940514138,0.5865894990522029,1.3131351231263613,1.466899442692963,-0.749438792453487,0.059707448381767315,0.6567349914110716,-0.8703894324249607,-0.08548928332619574
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
1.0540492838190343,0.1493433847138888,-0.11945500686416852,0.289940278596571,1.765358843373997,0.5098725609577253,0.42365879428895503,0.12820936169171965,0.8664975812835669,-0.23494453901059573,-0.79992465742657,-1.2097799225201866,1.4378450190060081,0.704276541375501,0.978544373982665,-0.7961202109229876,-0.14904893920780807,0.9050794503699561,-0.2679047856289534,0.01182757693567599,0.7288128476377294,-1.9007733985744093,-1.1968499665667403
1.4554813715100015,0.37412255575612063,-0.4335990293541296,0.5467064898503575,0.011270729744980976,1.2363359532945721,-0.6688489216340288,0.666346585505977,-1.5308622461091792,-0.3505607409752205,-0.34282485318281575,-0.04777697908867076,0.825854879323136,1.721320322750815,0.8238031731510576,-0.5482956489337873,0.48834213866179893,-0.9400283832900339,0.2530562652033513,-1.0062638920478968,1.4521627564226525,-1.4064233236216872,-0.7694035499357615
1.4554813715100015,0.37412255575612063,-0.4335990293541296,0.5467064898503575,0.011270729744980976,1.2363359532945721,-0.6688489216340288,0.666346585505977,-1.5308622461091792,-0.3505607409752205,-0.34282485318281575,-0.04777697908867076,0.825854879323136,1.721320322750815,0.8238031731510576,-0.5482956489337873,0.48834213866179893,-0.9400283832900339,0.2530562652033513,-1.0062638920478968,1.4521627564226525,-1.4064233236216872,-0.7694035499357615
-0.9690636082799737,0.2709551918375667,-1.0112476365484533,0.5663627864328051,-0.18811382647735822,-0.6602896576272167,-1.1227256237258925,-0.6880117251461831,0.20597080191092595,-1.2844055896563615,0.11427495106093857,0.6694961055883024,0.779717188888116,-1.0331370623636944,-0.006226968385895019,-0.2768154176542845,-0.4895936577631333,0.4075653985780441,0.1441777769176309,0.6911059300616181,-0.0613400519867298,-0.3638960251474788,0.04274464166309787
0.33224858560263576,-0.1316016210895797,-0.02391506526313657,-0.6736607522357216,-1.8278179814995037,-0.21226540725165582,1.7369072216786605,0.5294351031394849,0.971146336428179,0.38652515370837964,-0.79992465742657,0.6656365820010761,-0.2547158517829414,-0.30290989886170205,0.5421082833663413,0.075789264528166,0.5452555521785933,0.491846164593922,0.7965478046371767,-0.11505422060454554,-0.49475467624477354,-0.022916138184413914,-0.04274464166309787
-0.28845425711501704,-0.31478918226703506,0.011775822370416538,-1.060560745657543,-0.7746552210264047,-0.030950695141177955,0.18056358794666963,-1.9852562970689425,0.1496834088841613,2.129796871235213,-1.8283992169750172,-0.8317814616120306,0.19965758946626322,-0.09525812744792501,1.5468486572724376,1.0814350046599053,-0.19159244294619845,0.3885996325212968,-0.25016377731465506,-0.714540555158777,1.3511191031851246,0.6981821756418441,0.29921249164168506
0.6725324154548905,-0.16594199519905176,0.9767066010871431,-0.7416750278853377,-1.8381982139631965,0.22939684415627895,2.37846344286282,0.23002995028065695,0.9026197620695072,1.609794924887092,-1.0284745595484472,1.1818315707320022,0.14300808805148887,0.6702719250111544,0.5507389794505558,-0.8504656388693087,1.0093581511590735,0.08319541966159572,0.289474837002225,-0.08208722746002031,0.36701949714374604,0.6871427650846329,0.2564678499785872
1.4554813715100015,0.37412255575612063,-0.4335990293541296,0.5467064898503575,0.011270729744980976,1.2363359532945721,-0.6688489216340288,0.666346585505977,-1.5308622461091792,-0.3505607409752205,-0.34282485318281575,-0.04777697908867076,0.825854879323136,1.721320322750815,0.8238031731510576,-0.5482956489337873,0.48834213866179893,-0.9400283832900339,0.2530562652033513,-1.0062638920478968,1.4521627564226525,-1.4064233236216872,-0.7694035499357615
-1.0281493729052247,1.00731383720044,1.0361940780410452,2.3241428802291546,1.3964828943792977,0.3358836837210659,-0.22894694212483174,-1.5283515509670909,-0.22788685351792534,1.2321527886204173,-0.34282485318281575,0.4688468003921067,1.3836633970921368,0.20575648317448247,-0.41336845289045476,0.21306408134078547,1.9187881919970577,1.5370982719392152,-0.558301429213188,-0.6523764468617335,1.4521627564226525,0.17267326551939785,-0.6839142666095659
-1.1030780608349695,0.8800972137586057,0.9132322955074679,2.0179176513644688,1.7107632641549728,0.5098725609577253,-1.2464422580951457,-1.5561286478557963,-1.0219829494831283,1.4113471369899078,0.79992465742657,-0.08630576272467064,0.23074123088220788,0.054952718408442826,-0.8350377494200542,0.19801261655541402,1.7107503832009059,1.5092012340008893,-0.947136285423653,-1.174628584490235,0.491459981393952,-0.03248409021307501,-0.42744641663097865
-0.8162569030518344,2.067981092924113,1.7763722126356585,-2.3113244682598473,0.3277648224356119,1.4244320588322708,-0.9931402680892858,-1.5731347397270738,0.7550587175605725,1.0123877867912683,-0.4570998042437543,-0.3340899398044034,-2.3977505398985555,-1.8055118289178327,-1.0409268595439516,-0.7961202109229876,0.8676057072300004,-0.9148272705364313,-0.25903628936475187,-2.3309029440400217,0.09595466289588926,1.0751014198753976,2.350955291470383
0.34745285322063046,-2.5959310806216163,-1.6149574766497186,0.5417985176727439,0.6512293362669896,0.7647766839259467,-1.9079408468167918,0.32822993790004795,-0.11445406663760757,-0.9463765948062461,-1.4855743637922014,-2.53063397615545,1.2652330528424738,0.7894210169899462,2.0354841684199605,1.228538155815982,-2.6773993815277213,-0.30019162279700795,-1.0494121523549282,1.0475015399722103,1.472339161767845,-0.20132989188725506,-1.6242963831977189
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
-1.044492352614107,2.2532500614358297,0.6337237455513343,-1.8601906664646564,-1.054463154805945,1.134178800072667,-0.8355024334462725,-1.6928425701907472,0.7457939108485174,-0.028206122703202833,-1.4855743637922014,-0.05805166547537867,-1.1504953573973244,-2.2568686225595003,0.4279506635973031,0.5174365337398256,1.4430495464054864,-0.20129445068719962,1.1252911010939872,-1.9147825604312063,0.8827985721593861,-0.14575428402308688,1.3678285332191318
0.06271230021524962,-0.4161668522657405,-0.23158588742298405,-0.9585529801215157,0.5568654610803877,-0.3790794274302158,-1.334937535237785,1.2766458648083547,-0.315603649838767,-1.0936966304208804,0.79992465742657,-0.7894752636077618,-1.3734649614269838,0.004816801126369621,-0.05636580919038938,1.7563284119673834,-1.403311745043784,-0.06207924901321693,0.08995133436260795,-0.25672131554512867,-0.6012512556880275,-0.7998192429253549,0.38470177496788077
2.7476242605639447,-0.7602655334769598,-1.0951998595727759,1.2317963333555058,1.092608518903847,0.1988937740310987,-0.9959737468821247,0.8224074307731865,-0.06465335790202893,-0.9125701606109767,-1.371299412731263,-1.4325710354247718,1.7615753326435097,1.677669098280588,1.895143630884373,1.046206875924972,-1.5066183029136184,0.30216911978041233,0.4449521781986916,0.1503436513585449,1.0361536256684423,-0.791891644863164,-1.0258713999143487
-0.7388609466873063,-1.3429051735924196,-0.01597731003785966,-0.5921070328652469,-1.1435319710969085,0.9318531076195559,1.4395297549426163,-0.806245311544642,0.00934372760116719,1.3747767305139176,-1.1427495106093857,0.4328427532091852,0.7139857625666127,0.2645635872370566,0.9252829317318202,-1.1476545611267899,-0.2169798625256682,-0.8772525659482255,-1.0663997714608968,0.6828709784143855,1.5630003276586928,0.1428164899273254,-1.3678285332191318
-0.7354806830328925,-0.46808487646567454,1.957530158995889,0.7300194150934968,-0.09966109682623771,0.7834060819114224,0.609800817221351,0.4512463191865623,0.3965046031989427,1.0465323544736904,-0.5713747553046928,-0.05163001580077734,0.6368180010605624,1.3302519035683449,0.003729732481969737,1.5607340051171872,0.68004863814861,1.6862990585772506,-0.8012226045196227,-0.63524916336391,1.583117867228212,0.11314395546210501,0.42744641663097865
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
0.404688754045642,-0.015471160807388912,0.27902015466134,-0.3021505728345859,-0.8142896324084976,-0.15814368107605,1.4361341934534464,-0.6193763902550506,0.06863036848144793,1.1306041346066813,-1.0284745595484472,0.5678735268858961,0.6423141216823488,0.4415304096204191,0.6274595746640215,-0.2273172511994295,0.7978719513311044,0.052462156184205085,0.33508622319624637,-0.12161239313307505,0.491459981393952,0.28373788194628324,-0.04274464166309787
0.4815479660940043,0.07621498969044964,0.43421414125772034,-0.13960899484795736,-0.8790229213042748,0.04970643999934256,1.5676633612346396,-0.5852169651463109,0.7256649637908982,0.9432665187540523,-1.59984931485314,0.7209597226959502,1.0032083847531879,0.35715815614369917,0.7352817840361834,-0.778102094612727,0.7978719513311044,-0.07263847475087049,0.4633177508720411,-0.23771753723213843,0.9748868293199312,0.7092437315112268,-0.08548928332619574
1.2736303489550391,0.7042130107431888,0.49587250482217693,-1.6679519088963275,-0.8790229213042748,-0.0655861613795981,-1.1384818022494405,-0.8760334285538542,-0.29907125149470754,0.5649932737672091,-1.59984931485314,-0.6715078390715824,-1.512467442075498,-0.5094404140060106,1.230819408583246,2.2295879250651645,-0.35891560559296876,-0.36729733459626684,1.3534014004126236,-2.119702586773418,-0.9980318439615347,1.630091865530348,1.4960624582084252
-0.3061969897519176,-0.8137136113640823,1.0991299212440693,-0.9338531247829802,1.0122762608987583,0.8317669846721097,0.796308178459511,-1.3782275759039293,2.3810491169601065,0.6259427300386773,-1.2570244616703243,-1.7857123627684688,0.07089326293369017,-1.557793841984971,1.2513843665580298,-0.6887404547006428,-0.727372259427385,1.1391575733991768,-0.6975069748805113,0.09429863520458437,-1.4537948532580722,-0.26528671613650934,-1.0686160415774466
1.2778213289266305,-0.050096203807627505,-2.4457392487189313,2.5908114683499153,2.295927197049327,-1.1935112319429813,-1.971984972671223,-1.4837325966015986,-0.6971643185549918,-0.9810227381142885,-1.59984931485314,-1.4786504811308736,2.862546227905099,0.08841325156436583,1.7697227131381181,0.9253384651804393,-1.1187163150016493,0.4732665217203941,0.8993633585215544,1.0751588699748313,0.749380973937288,-0.19211591675996165,-1.7525303081870125
0.2340168672922122,-2.00324807644109,0.08687795522309406,-0.7077435249746076,0.6814831587988491,1.5889320101931008,-2.492297065752417,1.059589658358543,0.34363088935440156,-0.1849719956242091,0.22854990212187715,-1.3621617617771868,-1.447761325884828,0.16380678749685432,1.8748367531379198,0.8880506117456358,-0.7118045822484858,-4.425534983835379,-2.784218087093462,-0.21861661475665753,1.4925048289225287,-1.0148417473393052,-1.4533178165453275
-0.4817506696944249,-0.513720387633257,0.9132322955074679,-0.9297282671099273,-1.104378617682779,0.7945760081736025,0.6417326420980638,-0.34485836073417886,1.7231851466187644,-0.5897540774237554,-0.79992465742657,0.895981897250467,0.2832371531926209,-1.0737510169141422,0.9021623408973729,-0.002230565854660638,-0.880897731491284,0.4075653985780441,-0.32103133944713946,0.7325842282927119,-0.665299370149908,-0.18288253093363047,-0.34195713330478295
1.2778213289266305,-0.050096203807627505,-2.4457392487189313,2.5908114683499153,2.295927197049327,-1.1935112319429813,-1.971984972671223,-1.4837325966015986,-0.6971643185549918,-0.9810227381142885,-1.59984931485314,-1.4786504811308736,2.862546227905099,0.08841325156436583,1.7697227131381181,0.9253384651804393,-1.1187163150016493,0.4732665217203941,0.8993633585215544,1.0751588699748313,0.749380973937288,-0.19211591675996165,-1.7525303081870125
0.48926839975632597,-1.2351884907209696,-1.1921835093636823,1.368902464578001,0.10030737325740474,0.30170269819468387,-1.6742195793324048,-1.5530391754720978,2.022962499428802,0.018568638257370318,-2.0569491190968945,-2.958038347972945,1.4478717522053688,-1.2115175938047746,2.3932264056173893,-0.5136731477274274,-1.0748345323351178,1.8475160462750024,0.38994895416055625,-0.14121734749521042,-0.5373158876339026,0.16270048438046522,-1.282339249892936
-0.007133276359276455,-0.8728128231185219,-2.0330918955631554,1.4862262041875502,-0.0035435912781370963,-1.042669664432594,-2.4257821346908885,-0.9712234974645534,0.6459656029416329,-1.5736493283311015,-1.1427495106093857,-0.8830558838126066,1.7821178289905064,-0.9680651078457113,1.823032555140705,1.150453171850148,-1.812573441309402,1.3366292980448635,0.5185077958062514,1.5004277270055997,-0.3144221399445592,-0.03248409021307501,-0.47019105829407654
-0.5785978262478116,0.06353409980311045,1.35895955625792,1.284331107982204,2.2682346257645394,1.0351226080565383,-0.4056179639837732,-1.0924419279580042,0.23138704877695201,1.4701242546351132,0.0,-1.5771916695158161,1.2092861038806828,0.7468250070905424,0.7189215532440459,0.9864328185518837,1.029862433203209,2.523502369654716,-1.3776401896486188,-0.8522660866855155,0.8315404248373337,-1.922207492129605,-1.0258713999143487
-0.5751568015263435,0.01292091744804348,-1.3236405242940459,0.1100408332190185,-0.12548675657755057,-1.225339448283947,-0.16273076873139547,0.4628215989348673,0.0651581177066903,-0.9982980421660903,0.6856497063656315,-0.3392238154867511,-0.5385670446255771,-1.0818686478681456,-0.5350305889514848,0.681242329073455,-0.35065574897977686,0.21393142627094455,0.7127713314189427,0.5616799158169915,-1.2686205296456456,-0.06106853909646828,-0.08548928332619574
-0.4782726122753915,2.5921416748542976,0.9431370160436905,-2.2488000036732148,0.20078129237635395,0.30930234460698147,-0.444796078140551,-0.9977238705254491,0.21953924733836586,-0.6565902852271615,0.11427495106093857,0.7930190988201455,-2.1287855628150134,-2.507960570642767,-0.9068110250361744,1.139083646450222,1.3777737466981157,0.18410955852602587,1.4203419883777877,-1.8172036288751616,-1.421047217451582,-1.2098512991170676,1.282339249892936
-0.5820375400466022,-2.1404038845522892,-2.1742408142210197,1.2738043302366515,0.7231274645266569,-0.20839643450742892,-1.586334239678203,-1.1341247554250178,0.19067043154653787,-0.6297124093059172,-1.59984931485314,-1.9672800622867217,1.7607200554491311,-0.5423821003763935,1.8748367531379198,0.6678753292102269,-2.2372844613629344,-0.07263847475087049,-0.67148568303513,2.4252362999807304,1.0667495803858187,0.9121756488675403,-2.0517427998286974
