X.m,PP1.1,PP3.1,KF1.1,KF3.1,KF5.1,KF6.1,KF7.1,KF8.1,KF9.1,KF10.1,Z1.1,Z2.1,Z3.1,Z4.1,Z5.1,F1.1,F3.1,F4.1,F5.1,F6.1,T2.1,T3.1,T4.1,T5.1,VHSE2.1,VHSE4.1,VHSE6.1,VHSE7.1,VHSE8.1
0.37502467683476065,0.9945690768183346,-0.48381257423335733,0.5594292215952705,-1.921435306925982,-0.4837361335279498,0.02097316825545983,-1.446178613302,-1.2958668657006602,-1.2960015373120073,1.0782356460613476,1.5592473123369828,0.10668393201627958,1.3579054580403458,-0.62985705778465,0.09004582871610899,-0.7530477694062838,-1.289026004770005,-0.055072010416960346,0.6344153021717066,-1.0578757160083119,0.07721177123222787,0.16722527172269983,-0.726991414763193,0.8185735484334876,-0.019958068414841063,0.7271088216757144,0.9377354403610646,-0.5848876819023394,0.875585462024555
0.37502467683476065,0.7325142201680878,-0.04805171831897418,-0.8305430795636681,1.0491653451356115,0.4039214570593444,0.7562817838324596,-0.5177419801590274,1.4426312315705634,-0.84755322478596,0.24708981183006795,0.6378276557301417,0.10668393201627958,0.04975688790969448,-0.29421865581261536,-1.9805962350134894,-0.8052147908998152,-0.009442852837343398,-0.730977769112588,-2.1584028369039885,0.8000946333159265,0.6462049833308667,0.7296634321636223,-1.0692508211039118,0.5953262170425364,-0.3449473381704177,-0.2628144037923267,1.502282483078506,-1.0745242307215221,-1.6642827385975854
0.37502467683476065,0.8506888440935177,0.5906296389127252,0.9464128520565288,-1.0316185885176872,0.12888532954861925,0.11274116232281668,-0.7355457879119873,-1.015274067780899,-1.1076325074264055,0.2547041952064134,1.3018990232593242,0.42673572806511834,1.0713943560689378,-0.16480285304125836,0.623328095544059,-0.6314589442786357,-1.188210104030875,-0.17344070463026268,0.36633289048611706,-0.569874305793206,0.040775875725928265,0.017177252555629713,-0.6218854764602822,0.7441577713031705,-0.4292713651916278,1.3826984965967495,0.6468229529915435,-0.17764735491273592,-0.10211755533300146
0.37502467683476065,0.8506888440935177,0.5906296389127252,0.9464128520565288,-1.0316185885176872,0.12888532954861925,0.11274116232281668,-0.7355457879119873,-1.015274067780899,-1.1076325074264055,0.2547041952064134,1.3018990232593242,0.42673572806511834,1.0713943560689378,-0.16480285304125836,0.623328095544059,-0.6314589442786357,-1.188210104030875,-0.17344070463026268,0.36633289048611706,-0.569874305793206,0.040775875725928265,0.017177252555629713,-0.6218854764602822,0.7441577713031705,-0.4292713651916278,1.3826984965967495,0.6468229529915435,-0.17764735491273592,-0.10211755533300146
0.37502467683476065,0.8032325903974322,0.6320541816147555,0.9395346816294053,-0.8926218981189554,0.6984933554907732,-0.23584313538034873,-0.8503551394415391,-1.184724272347406,-1.7288389371817525,1.0782356460613476,1.6633027523184492,0.10668393201627958,1.1263711692260001,-0.16841453131655645,0.4475253625533032,-1.723356379589377,-1.6804308712364202,-0.017989840883630346,0.335795795019965,-0.30040400458166794,-0.2179143968841807,0.2972296340611498,-0.7964360140181583,1.1534445455199143,-0.8878749511535391,1.2734957245757326,0.778401978078443,-0.22557589203785508,-0.036759567550049554
0.37502467683476065,-0.8829186112024473,1.3258811750768669,0.9120106760680236,0.10337017721226782,2.275628002911292,-0.9028162001050629,-1.0065692723960817,-1.4371393692451846,-0.8530829809546744,2.1693869556584824,-1.0202468961686104,-1.7069429122604733,1.2649065685027943,1.3733732962750163,-0.031150009611007952,0.271615891097701,-1.4146193234480426,0.5836751025222529,0.7250644679366383,-0.5564052931529176,-2.670039078413291,1.2147442392897696,0.2923178410424203,0.8185735484334876,-2.143532615324793,-1.5792159459141264,-0.4509447060369034,-1.2810103473230454,0.13762947547622217
0.37502467683476065,-0.09595340341986694,-0.4944991026599595,2.3152671424139104,0.18289816332055317,0.5187842075708753,-0.7538613398413129,-0.38031319255684504,-0.2690058736894435,-0.84755322478596,0.5371663348862229,0.7096694316005338,-0.3200517960488387,1.1683336192176985,-1.5166993515442393,1.6352411530046171,-2.218274812621721,-1.380381665337712,0.5328092450942127,-0.8269966906866446,-0.35711881143878416,0.020656756652783475,1.3414850989446265,1.1220597640875372,1.488315542606341,-0.6196861116076359,0.0927648371938077,0.3957210513457855,-0.6185355408473878,-0.6800371655093991
-1.4039215664763403,-0.39651243370636896,0.24666034358047903,1.7101045508648707,-0.8104526544676148,-0.73162242442521,-2.5893195623977756,0.5314552272753612,0.8218575417454645,0.1339501515459998,-0.15629929854300004,0.25538871480774544,-1.813626844276753,-0.22610289528216265,-1.974336173880416,2.281546707519185,-0.15016517140499613,-1.090117268167892,2.563997977771204,-0.4216366298979983,-1.3304695203641521,-1.348656618058983,1.7508953532367941,0.16495130478621772,2.3068890910398285,-0.6844050933294401,1.0155435416783558,-2.152504966869561,3.2603382554535796,-1.0042587168114678
-1.4039215664763403,0.040345732454139645,-1.7943260457998127,-0.03575280660057805,-0.2712358791305495,0.17855212413075927,0.7777414039624604,1.279910916633995,0.11711833000432754,1.670812156132301,0.5653360454004331,-0.23421745154535356,-0.7467875241139571,1.178007514573085,-0.83411688276104,-2.731124114070735,0.625873229788241,-0.24359362039987556,-1.6180094246206942,-0.6338838378430455,-0.5915537375587073,-1.3544096142832194,1.0494219633286264,-0.8596556680566867,-0.2976631085212682,0.023660426852977867,-1.1673247792566839,0.6281919055187013,-1.4410445186699548,1.3172135280552795
0.37502467683476065,-0.9793299802450325,-0.5265746011307503,0.1684594752178406,-0.48957887624639757,1.407457369886185,-0.5471094032176197,-0.7355457879119874,-0.62469758414899,0.13944789590529635,1.288490825054995,0.14620270189278967,-0.42673572806511834,1.119909339107717,0.4295096947957712,1.1897137578769108,-1.6778735965059632,-1.3886370359931548,0.24822748145076634,0.2445966244209217,-0.1453270169649808,-0.8638788657206206,0.15420085737374148,0.3308141093724197,0.8185735484334876,-1.3283152232199558,-0.8447548530208225,0.6779664354404656,-0.7128113337498391,0.46302792748041244
-1.4039215664763403,-0.39651243370636896,0.24666034358047903,1.7101045508648707,-0.8104526544676148,-0.73162242442521,-2.5893195623977756,0.5314552272753612,0.8218575417454645,0.1339501515459998,-0.15629929854300004,0.25538871480774544,-1.813626844276753,-0.22610289528216265,-1.974336173880416,2.281546707519185,-0.15016517140499613,-1.090117268167892,2.563997977771204,-0.4216366298979983,-1.3304695203641521,-1.348656618058983,1.7508953532367941,0.16495130478621772,2.3068890910398285,-0.6844050933294401,1.0155435416783558,-2.152504966869561,3.2603382554535796,-1.0042587168114678
0.37502467683476065,-1.1562120196723706,-0.8378318355724067,0.8637997192268961,-2.130702353995268,-0.5849509240542139,0.07933175099046412,1.6779442171755208,2.0563179013761483,-0.670690745589267,-2.7928911548826485,-0.2044286150961233,-2.026994708309312,1.5999203783793479,-2.37629556530224,1.3677542933419606,1.5554535045986937,-1.9673683284531476,1.256906767627064,-0.7876050934146196,-2.5508180806152114,-1.156633657698211,1.3920784446613468,2.559750502162513,2.753383753821731,-1.4876555619504221,1.8675710521137825,-1.8567552139982924,0.7487813856651341,-2.1487856470668527
-1.4039215664763403,-1.995428765723815,-1.3139548097013891,-0.12063213581962909,-1.5916445266310297,-0.3492023808737053,-1.4312469788731474,0.5655079485243095,1.0028661429227763,0.6663275332393994,-0.7321410194923686,-1.2306831640678169,-2.1336786403255914,0.9643462964344035,-1.6721689448729056,1.975906446221503,1.5367781844116886,-1.3651193122607597,2.2261051637283034,0.44317055145670936,-1.9886436265023961,-1.8397002205289483,0.8962433541774752,1.2464137090068437,1.972018093953402,-1.9153935209132726,-0.3317940260597168,-2.3780102750312624,0.9716123501942748,-1.2560521853314828
-1.4039215664763403,2.1055124831166423,0.6734173513912773,1.015132887658781,1.0959840797494649,-1.2378566558952189,-0.4737344197499933,0.6482802896542871,2.2205142443686556,0.18891903865187024,-2.4159156039043985,1.8369114898072592,0.8534714561302367,-0.7465435053978395,-2.1242775867734087,-0.27038197760213106,-0.8691053928043839,0.28056528001393355,0.32349386744270914,-2.322489721297665,0.8189387008058049,2.8573706523449887,1.6001652295585356,-0.6920815650522174,1.1534445455199143,1.1086720956928866,0.8510955200328107,1.454414018708717,0.29602238568963807,-1.9854457377011012
0.37502467683476065,-1.2678474791681864,-0.04805171831897418,-0.534298611076487,-0.3228090337214761,-0.9810954888523887,-0.7821085894589189,-0.20956668178429383,-0.2690058736894435,0.05696187597037852,0.8545907342440671,-1.4975942020703736,-0.42673572806511834,0.11335718969958228,0.2645178922986944,0.47876386723005704,1.431674039060233,0.7169851208954098,1.100484443061808,0.6989856704199383,-0.5919867637001504,-0.37139415987120383,-1.0439814833576042,1.5912740206053326,-0.48370255134706086,-0.019958068414841063,-0.5189409251423986,-1.3582133797134843,0.29602238568963807,-0.38516236607709836
0.37502467683476065,-0.8179907683106441,2.7806436881184737,0.6911498176884522,1.9471332379740938,-1.4732001711452944,-1.3721853770068264,-1.7386140272387287,-2.1722494490640396,-0.1521908740119526,2.1520226403235316,-1.3061230788236562,0.10668393201627958,-0.5995450549884471,1.9785466220459156,0.3480130089394429,0.25077876123292453,0.8041116030660928,1.0523574637172328,1.5671793294829803,2.4286871825512115,-0.5053952338997554,-0.7823701946595761,1.3579976368240678,-1.0418208798244388,0.17446988919456263,-2.141320301509487,0.16375584632129456,-1.3544266685910948,2.086078737643309
-1.4039215664763403,-1.2060255341379578,-2.01397306068236,0.6010737599748274,-1.7832319414643207,-1.0950108870446615,-1.4666198743521874,-0.4021364032064092,0.43982788488205204,-0.4884860804969004,0.6416819990621997,-0.7056412722395933,-2.1336786403255914,1.0487232307441545,-2.2417079276992524,0.8396536792150281,0.846192785898194,-1.1973074038931006,2.125593772706073,-0.060775816186239624,-2.2955804955395207,-1.6967151312724231,1.4867843896768884,0.8501481771233482,2.0836417596488777,-1.008195614523837,-0.19972942524037615,-2.1990979790263885,0.7419198640868027,-0.7027986616768569
0.37502467683476065,-0.37589102791193935,1.8008710677937536,1.8451939048558135,0.9787083434175369,-2.023564932336067,-0.008154867591177123,-0.6091649127493922,-0.734242240808257,-1.135322029700345,0.9808731117361814,1.4284363696684883,-0.9601553881465162,0.41625279171263324,-0.28348132032661755,0.27999580413365893,-1.379998746293571,-1.7250161025293917,0.5610396992547226,-0.690645705480492,0.8011121960140106,-0.12165441251264363,0.8322533429926591,1.414160808338972,2.120849648214036,-0.3691038345764386,-0.37263060529127784,0.665495256168517,-0.42525827253148596,1.0048304721265637
0.37502467683476065,1.8992843681190585,0.7971278905648452,0.5594292215952705,-1.026005861411929,0.6495779813989148,-0.27701956053069937,-0.7926802315081183,-2.4221549267710123,-0.5271196857563035,1.680683450259684,2.2597662348068055,0.42673572806511834,1.3194659179000454,0.039000695067504206,1.0526288217739312,-1.9344730959421577,-1.9962653411805813,-0.4838837595796249,1.2395739049049501,0.10416103500905659,-0.8540618663495164,2.3984312604976203,-0.8768249146784269,1.2278603226502314,-0.49508899430856096,-1.2546029766740394,2.9604876348661016,-1.9107394870241023,1.687434904179135
-1.4039215664763403,1.9259366672463563,1.3760157328749774,-0.6567156159067733,1.0772710390397087,-0.8618322785288376,-0.7174974647267893,0.08071282686417917,0.3365235337898461,-0.4884860804969004,-0.040714947148283415,1.654830615897068,-0.3200517960488387,-1.9029582412597772,-0.8889676638123181,-0.30590529978365083,-0.5797367661427478,0.10652815602944533,0.7868986771336328,-2.0482179790959436,1.1556936598640473,2.374203930773029,0.9601355235127721,-0.01090982065421415,0.7813656598683291,0.5798743514324901,-0.0706139641146084,0.6592665639062709,1.414204376171716,-1.5310988660510885
0.37502467683476065,-2.237326351968173,-0.5800863648536814,0.3435247407651787,-1.1907692435504094,0.02934228721019031,-1.0109695698440708,-0.044343280165441354,1.546372747890546,-0.9858475121747938,0.6995602708735019,-1.7492916722584173,-2.1336786403255914,1.377102414434604,-0.7444934165184977,0.3480130089394429,2.0658534640794755,-0.8817061938531716,1.82408121981928,-0.24992616226220776,-2.1217448641939964,-1.9065005134725597,-0.3506745665514473,2.4301833373479855,1.4138997654760241,-1.7356850814028326,0.2000826330681912,-2.519939123219745,0.7694028299232939,-1.5404247247916
0.37502467683476065,-1.9898363383549307,-1.3139548097013891,-0.7797172407163392,-0.9368104437883001,1.6612388473104258,-0.07045767603051573,1.0062221982836832,1.303478149073689,-0.670690745589267,0.20110352114511282,-1.0182529115178809,-2.3470465043581505,0.91880273891366,-0.8134886411275574,-0.06730282851692804,0.07840356356974999,-1.8212784881374424,0.9564558248209822,0.012470287839005735,-1.5628946844654896,-1.8221580997538698,0.2582738450256919,1.50595583843798,1.5627313197366581,-2.4418730206979142,-0.30434116703935077,-1.7761817716206545,0.18715093791600595,-1.0933196356971624
-1.4039215664763403,1.9615875532116502,0.8279641859982686,-0.45538399141644353,1.5076545059881827,-0.3659927811338302,0.05430415356362076,0.7860896516230975,1.6360900664543683,0.43055341897485316,-0.4448980412188425,1.217460056436681,0.5334196600813979,-1.804549960088169,-0.4754514233874699,-1.7200162882682695,-0.35628859819387587,0.974963771743033,-0.3374419273788825,-2.1747470493988863,1.5738603345005786,1.6771313448077654,1.14487808344145,-1.3178890309252695,0.11162366569547558,1.17730057646617,-0.0778924621438622,1.5573008612809216,0.32836835268023307,-1.1906972261848183
0.37502467683476065,-2.6111510246018343,1.7716391330845118,0.11928162423435812,1.621783136560277,0.3326216933253627,-1.2417761917936747,0.7267028106542186,-0.7209150144180725,0.4634742690557287,0.5758434576742487,-2.818335411272981,-0.8534714561302367,-0.521149387136037,2.0839947859225676,-0.4412092550579491,4.151601828674157,2.15828937090361,1.2327282653581146,0.6631133230877735,1.1419308586293502,-1.6600032834174996,-2.014775641651308,1.605548407927624,-1.1162366569547557,-0.6078788854356028,-1.428289744469074,-1.7626574208110446,-1.417145214009739,-0.6168281132924911
0.37502467683476065,-0.9793299802450325,-0.5586738134073718,-1.285776200921239,-0.6378778096389461,0.6386980728078585,-0.09947917118748488,0.04464558209236191,-0.4461952176203824,0.14494545047351773,0.2203270708614838,-0.3588026842067848,-0.3200517960488387,0.3963707110248211,0.21614528450353448,0.7247375588641571,-0.5968888568934051,-0.7266454594693895,0.29777198050866815,0.9431238890778866,-0.21439525988151428,-0.2558445434097795,-0.7089417697894423,0.40820472790112416,0.037207888565158526,-1.0423342470079373,-0.5449802522223967,-0.31417195191472896,-0.1595806013238059,0.016202877970670337
2.1714819151931377,0.9143541076128031,0.7559553184990068,0.6980701537924061,-1.1334691352623745,1.5081741973853644,1.6522392345790349,-1.0759265180421878,-0.648105273153562,-2.0624299375785897,-0.004180989933168014,1.700086987748814,0.8534714561302367,1.6979051049991092,0.8313237287288663,-0.48211597550014645,-0.7634387138054173,-1.460678816308699,-1.7832898584198766,-0.09727269454937057,-0.6235383196117765,0.33188842028470944,-1.2127596544202421,-0.5097109722740156,0.2604552199561097,-0.7836963098093888,2.2583119727201684,1.6126540343804099,-0.7183084073350838,-0.14089008468275815
0.37502467683476065,0.8111246360294508,-0.09035184543149119,1.1317042519344198,1.0210158464397285,0.9689180351861909,0.3689819542524902,-0.17612867096465173,-0.9602186447090593,-1.2516625475483931,0.8026293171203789,0.1510232676566928,-0.10668393201627958,-0.3919851253273062,-0.4436468634990896,-0.8105085120953441,-1.070772186385045,-0.14816561670877323,-0.5003864283263715,0.17573075299544025,0.48335442524771316,0.34047264359044,0.06943457514187076,-0.2997415177033067,-0.7069498827380121,-0.10052868189139089,-0.026676932430279625,0.181366528085967,-0.6129411643833343,0.397577972656584
0.37502467683476065,0.7403443584481842,0.26761453620989684,-1.434822183435632,0.9881187178166524,-0.6018461334472369,0.5852832736185232,-0.2856200837336776,0.45939761236283083,-0.9249851282600461,-0.17724781216658073,0.29702946512640027,-0.7467875241139571,-0.8734748799333677,-0.7341129155632088,-1.0471647902866652,0.48958760235462767,0.10050676679540699,0.15476612284174712,-1.9923941654543948,0.43296588230043825,1.5839199615047062,0.5430615734826177,0.783118210968321,0.4464946627819023,-0.19892349268429027,-0.6157232924749252,0.3116919288863183,-0.24940447020133014,-1.8926340075507457
0.37502467683476065,-0.1385439048711018,0.06802274856634641,-1.1157719590408877,-1.2196260987833263,-0.7938428064162418,0.5895436436121093,0.9076433099682188,-0.318489632885884,0.3866479220688507,-0.6994502002990045,0.002984246619110324,-0.10668393201627958,0.08659294669857691,0.27197493156797703,0.5226107344300109,1.3855909678846827,-0.28480323611117897,-0.028573006748523682,0.5012231541118269,-0.7833742648183063,-0.07470886974497991,-0.015520071926409714,0.617188840590657,0.37207888565158526,0.11139408450713675,0.43118173871879795,-0.3307136348833879,0.40660508385332145,-0.3607077945244677
0.37502467683476065,-0.20202882980266604,-0.12210825360054159,1.2684516271862096,0.10337017721226782,1.2904134839881292,-0.49413769316411194,-1.2163176474904311,-0.6573762667279764,-0.8309649697166505,1.54336576972851,0.5614865230239253,-0.21336786403255917,0.9155467104438868,0.24217095543290715,0.642289573829037,-1.985269290112337,-1.1196650354110853,0.011593186986751335,-0.45075225955718845,-0.005503227801438111,-0.7072639165601301,0.6075039026686879,0.07666449664434902,0.8929893255638046,-0.7662382317880139,-0.2697647135576317,0.6592665639062709,-0.5056115965754606,0.23430775240834287
0.37502467683476065,-0.9793299802450325,-0.5586738134073718,-1.285776200921239,-0.6378778096389461,0.6386980728078585,-0.09947917118748488,0.04464558209236191,-0.4461952176203824,0.14494545047351773,0.2203270708614838,-0.3588026842067848,-0.3200517960488387,0.3963707110248211,0.21614528450353448,0.7247375588641571,-0.5968888568934051,-0.7266454594693895,0.29777198050866815,0.9431238890778866,-0.21439525988151428,-0.2558445434097795,-0.7089417697894423,0.40820472790112416,0.037207888565158526,-1.0423342470079373,-0.5449802522223967,-0.31417195191472896,-0.1595806013238059,0.016202877970670337
0.37502467683476065,-1.1562120196723706,-1.8381927810515561,0.3505093180087732,-1.9015052839153326,0.3326216933253627,-0.02478417823159055,-0.7213507283048428,1.031066965000057,-1.4401740955738662,0.40768084060904736,-0.39460469502892487,-2.026994708309312,1.6758174758009448,-1.3955493217691017,-0.282233527568543,0.6776053754239215,-1.4694827587713588,0.8184526782571346,-0.4759161975888616,-2.3392615492556126,-1.509129191156044,0.30371850003099077,0.9785473787284652,1.6371470968669752,-1.3449073294599407,0.4067037943260643,-1.5471454973060612,0.12390183439556146,-0.7367206460468139
0.37502467683476065,0.7403443584481842,0.26761453620989684,-1.434822183435632,0.9881187178166524,-0.6018461334472369,0.5852832736185232,-0.2856200837336776,0.45939761236283083,-0.9249851282600461,-0.17724781216658073,0.29702946512640027,-0.7467875241139571,-0.8734748799333677,-0.7341129155632088,-1.0471647902866652,0.48958760235462767,0.10050676679540699,0.15476612284174712,-1.9923941654543948,0.43296588230043825,1.5839199615047062,0.5430615734826177,0.783118210968321,0.4464946627819023,-0.19892349268429027,-0.6157232924749252,0.3116919288863183,-0.24940447020133014,-1.8926340075507457
0.37502467683476065,0.8745108588876609,-0.4090819153273969,1.8789100331721296,0.3748172433671558,0.3490886210510472,-0.8827377199399934,-1.972748736752237,-1.675566074947536,-0.46641360141119087,0.2850194193030333,0.797668288465793,0.8534714561302367,1.4218357399804908,-1.7011083993691016,2.3588198758712413,-2.3063911550857576,-1.0055028525922907,0.2015893365005022,0.03635168883093345,0.13662669705727462,0.2510916796203407,1.8448480737485196,0.50569210430024,0.5953262170425364,-0.2172788681404866,-1.5545032634561795,1.3190333931052414,-1.9192713705076474,0.23430775240834287
0.37502467683476065,-0.9409056025013737,-0.6015093101442339,-1.2783546027840886,-0.7723968829851781,0.06808657883643698,0.2510330876588476,0.1404219029819763,-0.20176202902535634,0.7594374836308203,-0.8218625906275256,-0.6438751613072696,0.0,0.33996904349434304,0.2198602252660151,0.9038772110916333,0.7753284209130589,-0.174490382274802,0.1464225441377613,0.977945419741351,-0.4865473580253911,0.0006249023634625809,-0.9968766340609418,0.604015639295569,-0.33487099708642676,-0.590144790673347,-0.47296088089289623,-0.42922429784323146,-0.11115222316211965,-0.04990568944880154
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-1.2924389519187347,0.015307743456364297,-0.31247008376895286,0.6843970109766147,-0.9754081878697297,0.07098641715158852,-1.0312724927576007,0.5053008977192794,0.17243037181926907,-0.14377524290471552,-1.4275949133142793,-0.5334196600813979,0.039703637862692084,0.2198602252660151,0.12051020156106386,1.6263817551635136,0.8024910182470486,0.52422566063499,0.02183430090322283,-0.3424179909690765,-0.5726034542496912,-0.8157982973060985,1.55565646537391,-0.632534105607695,-0.14983155410256463,-1.1229017272687927,-1.4721926288994285,0.1428151665923258,-0.07608579509216147
0.37502467683476065,-0.20202882980266604,-0.1538912174675849,-0.13480101652371643,-0.03700112825145686,0.5187842075708753,-0.04555522733815002,-0.3629394917932569,-0.48220073711170774,-0.8254358895192881,0.5758434576742487,0.029037755767618276,-0.10668393201627958,0.18684683805535043,0.031669202509487335,0.1938954364682901,-0.976299149106713,-0.4357254342728887,0.062136675938000624,0.12813235896253086,-0.07569911402035255,-0.07470886974497991,-0.24520135260933715,0.15229515616916933,0.11162366569547558,-0.46521930364637204,0.07765025305881147,-0.3307136348833879,0.0674764935076496,-0.19208040767820123
0.37502467683476065,-0.9793299802450325,-0.5265746011307503,0.1684594752178406,-0.48957887624639757,1.407457369886185,-0.5471094032176197,-0.7355457879119874,-0.62469758414899,0.13944789590529635,1.288490825054995,0.14620270189278967,-0.42673572806511834,1.119909339107717,0.4295096947957712,1.1897137578769108,-1.6778735965059632,-1.3886370359931548,0.24822748145076634,0.2445966244209217,-0.1453270169649808,-0.8638788657206206,0.15420085737374148,0.3308141093724197,0.8185735484334876,-1.3283152232199558,-0.8447548530208225,0.6779664354404656,-0.7128113337498391,0.46302792748041244
0.37502467683476065,-0.9793299802450325,-0.5586738134073718,-1.285776200921239,-0.6378778096389461,0.6386980728078585,-0.09947917118748488,0.04464558209236191,-0.4461952176203824,0.14494545047351773,0.2203270708614838,-0.3588026842067848,-0.3200517960488387,0.3963707110248211,0.21614528450353448,0.7247375588641571,-0.5968888568934051,-0.7266454594693895,0.29777198050866815,0.9431238890778866,-0.21439525988151428,-0.2558445434097795,-0.7089417697894423,0.40820472790112416,0.037207888565158526,-1.0423342470079373,-0.5449802522223967,-0.31417195191472896,-0.1595806013238059,0.016202877970670337
0.37502467683476065,-0.2859350101468431,0.5802640337086196,1.2206377627020712,-1.0091952065169079,2.0377516816454864,0.246831043045466,-0.01589632985432034,2.1030258718346557,-1.767729701402905,-0.7415172060051349,0.9841094760934421,-1.2802071841953548,1.0713943560689378,-0.182851609892015,-0.08534367723247194,-0.43396884014191495,-1.632518279202265,-0.09972289326331503,-1.1209475470766859,-1.42829555892413,-0.9222779863434799,-0.6356675844249138,0.40820472790112416,1.488315542606341,-1.3669909247637844,2.7846406199082905,-0.7694764153553421,1.6943144454406587,-1.0673178999298156
0.37502467683476065,-0.9409056025013737,-0.5693787863084605,0.17547907070121307,-0.6218741464546886,0.8502096191320907,-0.2028532962281118,-0.6230478222113995,-0.3990576874446947,0.7539620683773234,0.5229994714624392,-0.16065747273616934,-0.10668393201627958,1.064918884583743,0.4332824494176214,1.3743871708615425,-0.5750105772162908,-0.8783354156678035,0.09623725044404288,0.2744710186082723,-0.4196483153096872,-0.6422056169702662,-0.12690327813664137,0.525289787500505,0.4092867742167438,-0.8878749511535391,-0.7780580856821333,0.5479312840575153,-0.6686408413490458,0.3903609793108479
0.37502467683476065,-1.2924389519187347,0.015307743456364297,-0.31247008376895286,0.6843970109766147,-0.9754081878697297,0.07098641715158852,-1.0312724927576007,0.5053008977192794,0.17243037181926907,-0.14377524290471552,-1.4275949133142793,-0.5334196600813979,0.039703637862692084,0.2198602252660151,0.12051020156106386,1.6263817551635136,0.8024910182470486,0.52422566063499,0.02183430090322283,-0.3424179909690765,-0.5726034542496912,-0.8157982973060985,1.55565646537391,-0.632534105607695,-0.14983155410256463,-1.1229017272687927,-1.4721926288994285,0.1428151665923258,-0.07608579509216147
0.37502467683476065,-0.32757410417572724,1.3057892552698207,2.2550581401810716,0.31113716612358333,-1.519275619635692,-1.1941917972584528,0.6332787822391625,-0.05140322133631282,-1.030123709198344,2.1607336032566935,0.5995751634846869,0.5334196600813979,0.8405515195287786,-0.13949408766260246,-0.713440602947317,-2.1654543696552397,-0.893830070992849,0.8076158189683869,-0.05994208752156427,0.840378482530782,0.11803310719355324,0.07596171234400804,-0.269390909370747,1.1906524340850728,0.09881994899374064,1.8234943491768427,1.041274537251945,-0.2612849265561722,0.22037387656713053
0.37502467683476065,-1.3291801312666784,0.05748596482148191,-0.3195989212368653,0.8036909418548088,-0.3883917006812138,-0.27701956053069937,-1.1508679587079227,0.21626263745317498,-0.44434394357446383,0.7631081568391526,-1.1847665054796066,-0.8534714561302367,0.09663207194867322,0.21614528450353448,-0.04923827825862734,0.07792215294359883,0.19048080963456535,0.6707835509600556,-0.00618815149464482,-0.0655745367427878,-0.7979737735482554,-0.52935814932652,1.3439955686352472,-0.22324733139095115,-0.6196861116076359,-1.183847342435101,-1.3725635971338903,0.09249623969515836,-0.010354296264351788
0.37502467683476065,-0.9409056025013737,-0.6015093101442339,-1.2783546027840886,-0.7723968829851781,0.06808657883643698,0.2510330876588476,0.1404219029819763,-0.20176202902535634,0.7594374836308203,-0.8218625906275256,-0.6438751613072696,0.0,0.33996904349434304,0.2198602252660151,0.9038772110916333,0.7753284209130589,-0.174490382274802,0.1464225441377613,0.977945419741351,-0.4865473580253911,0.0006249023634625809,-0.9968766340609418,0.604015639295569,-0.33487099708642676,-0.590144790673347,-0.47296088089289623,-0.42922429784323146,-0.11115222316211965,-0.04990568944880154
0.37502467683476065,-1.3291801312666784,0.05748596482148191,-0.3195989212368653,0.8036909418548088,-0.3883917006812138,-0.27701956053069937,-1.1508679587079227,0.21626263745317498,-0.44434394357446383,0.7631081568391526,-1.1847665054796066,-0.8534714561302367,0.09663207194867322,0.21614528450353448,-0.04923827825862734,0.07792215294359883,0.19048080963456535,0.6707835509600556,-0.00618815149464482,-0.0655745367427878,-0.7979737735482554,-0.52935814932652,1.3439955686352472,-0.22324733139095115,-0.6196861116076359,-1.183847342435101,-1.3725635971338903,0.09249623969515836,-0.010354296264351788
0.37502467683476065,0.7012619512882754,0.5179920509317242,-1.0349535908520513,0.6075841791963495,-0.08158686938564216,-0.0372488839638361,-1.415250311603102,0.1726416981016299,-1.7732861384679097,0.5932878505990812,1.050614829970965,-0.5334196600813979,-0.04419021129929032,-0.7133273950080057,-0.5982937782668548,-1.0112845136706312,-0.7936349418837623,0.42938521642190003,-2.0292331799506247,0.4163966548681739,1.220609800379112,0.5430615734826177,0.2731193526637884,1.1906524340850728,-0.8705793599261018,-0.25585234990618494,0.6096019981841049,-0.20764515006020132,-1.9687319531529988
-1.4039215664763403,0.9383443697654756,1.3860260442518655,0.04185597942773191,-1.7443323323693016,-1.1178325806700873,-0.9709658021207879,0.4438969349671487,-0.42012260396284334,0.5950861045104798,-0.7415172060051349,1.7740040990476091,0.7467875241139571,-0.14513541080931086,0.13097771561284727,2.079483242990355,-0.056311842974551614,-0.6112903479680935,0.7334531193420838,0.26086482133404953,-0.4478802433603426,0.47991668474071997,0.12813882933965806,-0.4561326940817883,1.0790287683895974,0.6784919210164065,1.8015987795781325,0.15203667573319574,2.3556897336750096,-0.023575829504611328
